Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PRTM,3440,1,Tourism Markets,0.65,0.23,0.08,0.0,0.0,0.0,0.0,0.04,sheila backman,False,PRTM-3440,2019
PRTM,3440,2,Tourism Markets,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,sheila backman,False,PRTM-3440,2019
PRTM,3450,1,Tourism Management,0.41,0.48,0.1,0.0,0.0,0.0,0.0,0.0,william norman,False,PRTM-3450,2019
PRTM,3450,2,Tourism Management,0.42,0.56,0.0,0.0,0.0,0.0,0.0,0.03,william norman,False,PRTM-3450,2019
PRTM,3460,1,Heritage Tourism,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,gregory phi ramshaw,False,PRTM-3460,2019
PRTM,3460,2,Heritage Tourism,0.41,0.47,0.06,0.0,0.0,0.0,0.0,0.06,gregory phi ramshaw,False,PRTM-3460,2019
PRTM,3530,2,Foundations of Camp Counseling,0.7,0.07,0.07,0.03,0.03,0.0,0.0,0.1,gwynn powell,False,PRTM-3530,2019
PRTM,3540,1,Youth Development in Camp,0.87,0.03,0.03,0.0,0.02,0.0,0.01,0.03,alexsandra dubin,False,PRTM-3540,2019
PRTM,3540,1,Youth Development in Camp,0.87,0.03,0.03,0.0,0.02,0.0,0.01,0.03,gwynn powell,False,PRTM-3540,2019
PRTM,3540,1,Youth Development in Camp,0.87,0.03,0.03,0.0,0.02,0.0,0.01,0.03,lisa kay-powl olsen,False,PRTM-3540,2019
PRTM,3900,1,PGA GM Player Development,0.56,0.31,0.0,0.13,0.0,0.0,0.0,0.0,richard lucas,False,PRTM-3900,2019
PRTM,3900,1,PGA GM Player Development,0.56,0.31,0.0,0.13,0.0,0.0,0.0,0.0,adam savedra,False,PRTM-3900,2019
PRTM,4300,1,World Geog Parks,0.76,0.16,0.06,0.0,0.0,0.0,0.0,0.02,tori kleinbort,False,PRTM-4300,2019
PRTM,4460,2,Community Tourism,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,lauren duffy,False,PRTM-4460,2019
PRTM,4540,1,Trends in Sport Mgt,0.61,0.22,0.13,0.04,0.0,0.0,0.0,0.0,skye arthur-banning,False,PRTM-4540,2019
PRTM,4980,1,Creative Inquiry in PRTM IV,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,katrina latri black,False,PRTM-4980,2019
PRTM,4980,1,Creative Inquiry in PRTM IV,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,richard lucas,False,PRTM-4980,2019
PRTM,4980,17,Creative Inquiry in PRTM IV,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,skye arthur-banning,False,PRTM-4980,2019
PRTM,4980,18,Creative Inquiry in PRTM IV,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,skye arthur-banning,False,PRTM-4980,2019
PRTM,8030,1,Sem Rec & Park Admin,0.67,0.24,0.0,0.0,0.05,0.0,0.0,0.05,skye arthur-banning,False,PRTM-8030,2019
PRTM,8110,2,Research Methods,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,rose irene verbos,False,PRTM-8110,2019
PRTM,8130,1,Qualitative Research Methods,0.93,0.0,0.04,0.0,0.0,0.0,0.04,0.0,elizabeth baldwin,False,PRTM-8130,2019
PRTM,8210,1,Funding Strategies in PRTM,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,robert brookover,False,PRTM-8210,2019
PRTM,8250,1,Populations in PRTM,0.75,0.13,0.13,0.0,0.0,0.0,0.0,0.0,teresa walto tucker,False,PRTM-8250,2019
PRTM,8440,1,Outdoor Rec Mgt Plng,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,raymond bivens,False,PRTM-8440,2019
PRTM,8720,1,Adv Facilitation Techniq in RT,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,brandi crowe,False,PRTM-8720,2019
PRTM,8730,2,Adv Theory & Ap in Rec Therapy,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,anna-mar chancellor,False,PRTM-8730,2019
PSYC,2010,1,Intro to Psychology,0.33,0.36,0.2,0.06,0.02,0.0,0.0,0.03,jo jorgensen,False,PSYC-2010,2019
PSYC,2010,2,Intro to Psychology,0.29,0.26,0.19,0.11,0.1,0.0,0.0,0.05,edwin brainerd,False,PSYC-2010,2019
PSYC,2010,3,Intro to Psychology,0.4,0.41,0.13,0.03,0.01,0.0,0.0,0.01,mary taylor,False,PSYC-2010,2019
PSYC,2010,4,Intro to Psychology,0.46,0.3,0.09,0.09,0.01,0.0,0.0,0.04,mary taylor,False,PSYC-2010,2019
PSYC,2010,6,Intro to Psychology,0.61,0.19,0.09,0.03,0.04,0.0,0.0,0.04,fred switzer,False,PSYC-2010,2019
PSYC,2010,7,Intro to Psychology (HON),0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,christopher pagano,True,PSYC-2010,2019
PSYC,2890,1,Fundamentals of Psyc Science,0.55,0.33,0.08,0.01,0.01,0.0,0.0,0.01,peggy jean tyler,False,PSYC-2890,2019
PSYC,3060,1,Human Sexual Behavior,0.52,0.24,0.15,0.04,0.03,0.0,0.0,0.02,bruce michael king,False,PSYC-3060,2019
PSYC,3090,100,Intro Experimental Psychology,0.51,0.27,0.15,0.03,0.03,0.0,0.0,0.01,jennifer bai bisson,False,PSYC-3090,2019
PSYC,3090,200,Intro Experimental Psychology,0.28,0.36,0.24,0.07,0.04,0.0,0.0,0.01,richard tyrrell,False,PSYC-3090,2019
PSYC,3100,100,Advanced Experimental Psych,0.28,0.44,0.17,0.11,0.0,0.0,0.0,0.0,michael shreeves,False,PSYC-3100,2019
PSYC,3100,100,Advanced Experimental Psych,0.28,0.44,0.17,0.11,0.0,0.0,0.0,0.0,jennifer bai bisson,False,PSYC-3100,2019
PSYC,3100,200,Advanced Experimental Psych,0.39,0.44,0.11,0.0,0.06,0.0,0.0,0.0,eric mckibben,False,PSYC-3100,2019
PSYC,3100,300,Advanced Experimental Psych,0.5,0.25,0.15,0.0,0.1,0.0,0.0,0.0,joseph ligato,False,PSYC-3100,2019
PSYC,3100,300,Advanced Experimental Psych,0.5,0.25,0.15,0.0,0.1,0.0,0.0,0.0,robert ray sinclair,False,PSYC-3100,2019
PSYC,3100,400,Advanced Experimental Psych,0.57,0.24,0.14,0.0,0.0,0.0,0.0,0.05,benjamin stephens,False,PSYC-3100,2019
PSYC,3100,500,Advanced Experimental Psych,0.38,0.38,0.19,0.05,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2019
PSYC,3100,600,Advanced Experimental Psych,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,leo gugerty,False,PSYC-3100,2019
PSYC,3100,700,Advanced Experimental Psych,0.55,0.32,0.14,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2019
PSYC,3240,1,Physiological Psych,0.43,0.27,0.2,0.09,0.0,0.0,0.0,0.01,claudio cantalupo,False,PSYC-3240,2019
PSYC,3240,2,Physiological Psych,0.42,0.33,0.15,0.06,0.0,0.0,0.0,0.04,claudio cantalupo,False,PSYC-3240,2019
PSYC,3330,1,Cognitive Psych,0.33,0.4,0.17,0.03,0.0,0.0,0.0,0.06,robert campbell,False,PSYC-3330,2019
PSYC,3330,2,Cognitive Psych,0.67,0.26,0.03,0.01,0.01,0.0,0.0,0.01,kaileigh ange byrne,False,PSYC-3330,2019
PSYC,3330,3,Cognitive Psych,0.51,0.32,0.12,0.03,0.01,0.0,0.0,0.01,daniel braden quinn,False,PSYC-3330,2019
PSYC,3340,1,Cognitive Psych Lab,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,kathryn lucaites,False,PSYC-3340,2019
PSYC,3340,2,Cognitive Psych Lab,0.62,0.14,0.19,0.0,0.0,0.0,0.0,0.05,kathryn lucaites,False,PSYC-3340,2019
PSYC,3400,1,Lifespan Developmental Psych,0.25,0.38,0.2,0.09,0.0,0.0,0.0,0.08,pamela alley,False,PSYC-3400,2019
PSYC,3400,2,Lifespan Developmental Psych,0.32,0.37,0.21,0.07,0.03,0.0,0.0,0.0,anita pei tam,False,PSYC-3400,2019
PSYC,3520,1,Social Psychology,0.51,0.32,0.12,0.01,0.01,0.0,0.0,0.01,ceren gunsoy,False,PSYC-3520,2019
PSYC,3520,2,Social Psychology,0.37,0.37,0.16,0.09,0.0,0.0,0.0,0.0,jo jorgensen,False,PSYC-3520,2019
PSYC,3520,3,Social Psychology (HON),0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,robin mari kowalski,True,PSYC-3520,2019
PSYC,3570,1,Psychology and Culture,0.56,0.18,0.18,0.05,0.02,0.0,0.0,0.02,ceren gunsoy,False,PSYC-3570,2019
PSYC,3640,1,Industrial Psych,0.15,0.37,0.4,0.08,0.0,0.0,0.0,0.0,eric mckibben,False,PSYC-3640,2019
PSYC,3640,2,Industrial Psych,0.28,0.35,0.29,0.06,0.01,0.0,0.0,0.01,eric mckibben,False,PSYC-3640,2019
PSYC,3680,1,Organizational Psych,0.69,0.24,0.03,0.01,0.01,0.0,0.0,0.01,anton sytine,False,PSYC-3680,2019
PSYC,3700,1,Personality,0.54,0.32,0.09,0.01,0.03,0.0,0.0,0.01,john robert hester,False,PSYC-3700,2019
PSYC,3770,1,Psych of Group & Team Dynamics,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.03,marissa leig porter,False,PSYC-3770,2019
PSYC,3830,1,Abnormal Psychology,0.3,0.49,0.16,0.04,0.01,0.0,0.0,0.01,cynthia pury,False,PSYC-3830,2019
PSYC,3830,2,Abnormal Psychology,0.4,0.31,0.24,0.06,0.0,0.0,0.0,0.0,jo jorgensen,False,PSYC-3830,2019
PSYC,3830,3,Abnormal Psychology,0.24,0.35,0.29,0.03,0.0,0.0,0.06,0.03,pamela alley,False,PSYC-3830,2019
PSYC,3830,4,Abnormal Psychology,0.17,0.33,0.33,0.13,0.0,0.0,0.0,0.03,pamela alley,False,PSYC-3830,2019
PSYC,4080,1,Women and Psychology,0.54,0.33,0.08,0.04,0.0,0.0,0.0,0.0,robin mari kowalski,False,PSYC-4080,2019
PSYC,4150,1,Systems and Theories,0.24,0.39,0.18,0.06,0.0,0.0,0.0,0.12,robert campbell,False,PSYC-4150,2019
PSYC,4150,2,Systems and Theories,0.29,0.18,0.21,0.24,0.09,0.0,0.0,0.0,edwin brainerd,False,PSYC-4150,2019
PSYC,4150,3,Systems and Theories,0.33,0.3,0.09,0.09,0.15,0.0,0.0,0.03,edwin brainerd,False,PSYC-4150,2019
PSYC,4150,4,Systems and Theories,0.71,0.17,0.06,0.0,0.03,0.0,0.0,0.03,zachary klinefelter,False,PSYC-4150,2019
PSYC,4220,1,Perception,0.55,0.09,0.05,0.23,0.0,0.0,0.0,0.09,claudio cantalupo,False,PSYC-4220,2019
PSYC,4220,2,Perception,0.2,0.4,0.24,0.12,0.04,0.0,0.0,0.0,christopher pagano,False,PSYC-4220,2019
PSYC,4220,3,Perception,0.3,0.17,0.39,0.04,0.04,0.0,0.0,0.04,claudio cantalupo,False,PSYC-4220,2019
PSYC,4350,1,Human Factors,0.46,0.42,0.08,0.0,0.0,0.0,0.0,0.04,laura whitlock,False,PSYC-4350,2019
PSYC,4710,1,Psych of Testing,0.61,0.17,0.09,0.0,0.04,0.0,0.0,0.09,zhuo chen,False,PSYC-4710,2019
PSYC,4800,1,Health Psychology,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,james mccubbin,False,PSYC-4800,2019
PSYC,4800,2,Health Psychology,0.52,0.32,0.12,0.0,0.0,0.0,0.0,0.04,james mccubbin,False,PSYC-4800,2019
PSYC,4880,1,Psychotherapy,0.41,0.18,0.24,0.06,0.06,0.0,0.0,0.06,heidi marie zinzow,False,PSYC-4880,2019
PSYC,4890,1,Organizational Stress,0.75,0.0,0.08,0.0,0.0,0.0,0.0,0.17,chelsea aly lenoble,False,PSYC-4890,2019
PSYC,4890,2,Sports Psychology,0.29,0.41,0.24,0.06,0.0,0.0,0.0,0.0,anita pei tam,False,PSYC-4890,2019
PSYC,4920,1,Senior Laboratory,0.72,0.16,0.08,0.0,0.0,0.0,0.0,0.04,chloe wilson,False,PSYC-4920,2019
PSYC,4920,2,Senior Laboratory,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,chloe wilson,False,PSYC-4920,2019
PSYC,4920,3,Senior Laboratory,0.46,0.42,0.04,0.04,0.04,0.0,0.0,0.0,chloe wilson,False,PSYC-4920,2019
PSYC,4930,100,Pract Clinical Psych,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,heidi marie zinzow,False,PSYC-4930,2019
PSYC,4980,31,Autism Research,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,jennifer bai bisson,False,PSYC-4980,2019
PSYC,4980,33,Autism Research II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jennifer bai bisson,False,PSYC-4980,2019
PSYC,4980,121,Stress and Health,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,james mccubbin,False,PSYC-4980,2019
PSYC,4980,251,Critical Thinking,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,benjamin stephens,False,PSYC-4980,2019
PSYC,4980,291,Suicide Prevention,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,martha par thompson,False,PSYC-4980,2019
PSYC,4980,291,Suicide Prevention,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,heidi marie zinzow,False,PSYC-4980,2019
PSYC,8130,1,Research Design III,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,patrick rosopa,False,PSYC-8130,2019
PSYC,8140,1,Quantitative Lab,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,patrick rosopa,False,PSYC-8140,2019
PSYC,8630,1,Work Motivation,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,fred switzer,False,PSYC-8630,2019
RED,8030,1,Pub-Priv Partnership,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,stephen tho buckman,False,RED-8030,2019
RED,8160,1,Preservation Feasibility,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,robert cre benedict,False,RED-8160,2019
RED,8890,1,Selected Topics-Entitlement Pr,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,thomas andr sherard,False,RED-8890,2019
RED,8890,1,Selected Topics-Entitlement Pr,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,barry nocks,False,RED-8890,2019
RED,8890,2,Selected Topics-Construction O,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,andrew tay norville,False,RED-8890,2019
REL,1010,1,Intro to Religion,0.21,0.32,0.29,0.03,0.06,0.0,0.0,0.09,peter cohen,False,REL-1010,2019
REL,1010,2,Intro to Religion,0.38,0.29,0.18,0.09,0.03,0.0,0.0,0.03,peter cohen,False,REL-1010,2019
REL,1010,3,Intro to Religion,0.2,0.51,0.2,0.06,0.03,0.0,0.0,0.0,peter cohen,False,REL-1010,2019
REL,1020,2,World Religions,0.24,0.41,0.32,0.0,0.0,0.0,0.0,0.03,robert stephens,False,REL-1020,2019
REL,1020,3,World Religions,0.33,0.36,0.27,0.0,0.03,0.0,0.0,0.0,robert stephens,False,REL-1020,2019
REL,1020,4,World Religions,0.26,0.48,0.13,0.0,0.03,0.0,0.0,0.1,robert stephens,False,REL-1020,2019
REL,3000,1,Studying Religion,0.41,0.38,0.17,0.0,0.0,0.0,0.0,0.03,benjamin white,False,REL-3000,2019
REL,3010,1,Old Testament,0.55,0.39,0.06,0.0,0.0,0.0,0.0,0.0,steven grosby,False,REL-3010,2019
REL,3020,1,New Testament Lit,0.42,0.48,0.06,0.0,0.0,0.0,0.0,0.03,benjamin white,False,REL-3020,2019
REL,3030,1,The Quran,0.22,0.59,0.11,0.0,0.04,0.0,0.0,0.04,mashal saif,False,REL-3030,2019
REL,3070,1,The Christian Tradition,0.17,0.59,0.1,0.0,0.0,0.0,0.0,0.14,brett patterson,False,REL-3070,2019
REL,3100,1,History of Religion in the US,0.28,0.44,0.11,0.06,0.0,0.0,0.0,0.11,elizabeth jemison,False,REL-3100,2019
REL,3170,1,Hist of Native Am Rel/Culture,0.17,0.58,0.17,0.0,0.0,0.0,0.0,0.08,james brad jeffries,False,REL-3170,2019
REL,3350,1,Islam and the West,0.58,0.17,0.08,0.0,0.08,0.0,0.0,0.08,mashal saif,False,REL-3350,2019
REL,3510,1,Ancient Near East,0.5,0.33,0.11,0.0,0.0,0.0,0.0,0.06,steven grosby,False,REL-3510,2019
RS,4590,1,The Community,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,kenneth robinson,False,RS-4590,2019
RUD,8640,1,Urban Design Seminar II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,broo wortham-galvin,False,RUD-8640,2019
RUD,8650,1,Urban Design Vis & Comm II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,chelsea ma anderson,False,RUD-8650,2019
RUD,8650,1,Urban Design Vis & Comm II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,broo wortham-galvin,False,RUD-8650,2019
RUSS,1020,1,Elementary Russian,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,stephanie el morris,False,RUSS-1020,2019
SOC,2010,2,Introduction to Sociology,0.58,0.3,0.1,0.0,0.01,0.0,0.0,0.01,carolyn can coffman,False,SOC-2010,2019
SOC,2010,3,Introduction to Sociology,0.88,0.1,0.0,0.0,0.0,0.0,0.0,0.01,andrew mannheimer,False,SOC-2010,2019
SOC,2010,4,Introduction to Sociology,0.57,0.33,0.08,0.01,0.01,0.0,0.0,0.01,shannon mcdonough,False,SOC-2010,2019
SOC,2010,5,Introduction to Sociology,0.49,0.4,0.09,0.01,0.0,0.0,0.0,0.01,shannon mcdonough,False,SOC-2010,2019
SOC,2040,1,Prof Dev for Sociology Majors,0.5,0.25,0.09,0.09,0.06,0.0,0.0,0.0, catherine mobley,False,SOC-2040,2019
SOC,3020,1,Research Methods I,0.31,0.47,0.12,0.02,0.02,0.0,0.0,0.06,miao li,False,SOC-3020,2019
SOC,3040,1,Social Research Methods II,0.32,0.34,0.24,0.08,0.0,0.0,0.0,0.03,ye luo,False,SOC-3040,2019
SOC,3100,1,Marriage & Intimacy,0.68,0.21,0.09,0.0,0.02,0.0,0.0,0.0,carolyn can coffman,False,SOC-3100,2019
SOC,3110,1,The Family,0.37,0.47,0.1,0.02,0.02,0.0,0.0,0.02,andrew whitehead,False,SOC-3110,2019
SOC,3310,1,Urban Sociology,0.7,0.15,0.07,0.0,0.0,0.0,0.0,0.07,william haller,False,SOC-3310,2019
SOC,3500,1,Self & Society,0.67,0.19,0.07,0.05,0.0,0.0,0.0,0.02,carolyn can coffman,False,SOC-3500,2019
SOC,3600,1,Class & Poverty,0.52,0.4,0.08,0.0,0.0,0.0,0.0,0.0,kenneth robinson,False,SOC-3600,2019
SOC,3800,1,Intro Social Service,0.69,0.22,0.04,0.02,0.02,0.0,0.0,0.0,jennifer le holland,False,SOC-3800,2019
SOC,3910,1,Soc of Deviance,0.62,0.31,0.07,0.0,0.0,0.0,0.0,0.0,shannon mcdonough,False,SOC-3910,2019
SOC,3920,1,Juvenile Delinquency,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,andrew mannheimer,False,SOC-3920,2019
SOC,4040,1,Soc Theory,0.55,0.15,0.25,0.05,0.0,0.0,0.0,0.0,william haller,False,SOC-4040,2019
SOC,4320,1,Soc of Religion,0.25,0.41,0.3,0.0,0.0,0.0,0.0,0.05,andrew whitehead,False,SOC-4320,2019
SOC,4590,1,The Community,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.14,kenneth robinson,False,SOC-4590,2019
SOC,4600,1,Race & Ethnicity,0.74,0.19,0.05,0.0,0.0,0.0,0.0,0.02,andrew mannheimer,False,SOC-4600,2019
SOC,4610,1,Sex & Gender,0.74,0.17,0.04,0.0,0.02,0.0,0.0,0.02,heather kettrey,False,SOC-4610,2019
SOC,4800,1,Medical Sociology,0.58,0.17,0.08,0.08,0.0,0.0,0.0,0.08,miao li,False,SOC-4800,2019
SOC,4840,1,Child Abuse,0.84,0.1,0.02,0.02,0.0,0.0,0.0,0.02,james rosenberger,False,SOC-4840,2019
SOC,4860,1,CI in SOC: Youth Rel Violence,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,carolyn can coffman,False,SOC-4860,2019
SOC,4950,1,Field Experience,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,jennifer le holland,False,SOC-4950,2019
SOC,8050,1,Evaluation Research,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0, catherine mobley,False,SOC-8050,2019
SPAN,1010,1,Elementary Spanish,0.53,0.29,0.06,0.0,0.0,0.0,0.0,0.12,rosa mac pillcurima,False,SPAN-1010,2019
SPAN,1010,2,Elementary Spanish,0.43,0.35,0.09,0.09,0.0,0.0,0.0,0.04,rosa mac pillcurima,False,SPAN-1010,2019
SPAN,1010,3,Elementary Spanish,0.38,0.17,0.13,0.08,0.08,0.0,0.0,0.17,rosa mac pillcurima,False,SPAN-1010,2019
SPAN,1020,2,Elementary Spanish,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,andrea patr naranjo,False,SPAN-1020,2019
SPAN,1020,3,Elementary Spanish,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,ze cruz valderramos,False,SPAN-1020,2019
SPAN,1020,4,Elementary Spanish,0.81,0.1,0.1,0.0,0.0,0.0,0.0,0.0,rosa mac pillcurima,False,SPAN-1020,2019
SPAN,1020,5,Elementary Spanish,0.6,0.36,0.04,0.0,0.0,0.0,0.0,0.0,ellory schmucker,False,SPAN-1020,2019
SPAN,1020,6,Elementary Spanish,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,ze cruz valderramos,False,SPAN-1020,2019
SPAN,1020,7,Elementary Spanish,0.58,0.32,0.05,0.05,0.0,0.0,0.0,0.0,ze cruz valderramos,False,SPAN-1020,2019
SPAN,1020,8,Elementary Spanish,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,debra oa williamson,False,SPAN-1020,2019
SPAN,1020,9,Elementary Spanish,0.33,0.5,0.0,0.0,0.08,0.0,0.0,0.08,debra oa williamson,False,SPAN-1020,2019
SPAN,1020,10,Elementary Spanish,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,ellory schmucker,False,SPAN-1020,2019
SPAN,2010,1,Intermediate Spanish,0.82,0.09,0.05,0.05,0.0,0.0,0.0,0.0,mercedes tejera,False,SPAN-2010,2019
SPAN,2010,2,Intermediate Spanish,0.88,0.0,0.04,0.0,0.04,0.0,0.0,0.04,mercedes tejera,False,SPAN-2010,2019
SPAN,2010,3,Intermediate Spanish,0.86,0.09,0.05,0.0,0.0,0.0,0.0,0.0,andrea patr naranjo,False,SPAN-2010,2019
SPAN,2010,4,Intermediate Spanish,0.72,0.22,0.0,0.06,0.0,0.0,0.0,0.0,liliana hernandez,False,SPAN-2010,2019
SPAN,2010,5,Intermediate Spanish,0.64,0.24,0.04,0.0,0.0,0.0,0.0,0.08,liliana hernandez,False,SPAN-2010,2019
SPAN,2010,6,Intermediate Spanish,0.23,0.55,0.09,0.05,0.0,0.0,0.0,0.09,melva margu persico,False,SPAN-2010,2019
SPAN,2010,7,Intermediate Spanish,0.3,0.57,0.09,0.04,0.0,0.0,0.0,0.0,melva margu persico,False,SPAN-2010,2019
SPAN,2010,8,Intermediate Spanish,0.55,0.2,0.1,0.05,0.1,0.0,0.0,0.0,mari judez riquelme,False,SPAN-2010,2019
SPAN,2010,9,Intermediate Spanish,0.72,0.16,0.04,0.0,0.0,0.0,0.0,0.08,mari judez riquelme,False,SPAN-2010,2019
SPAN,2010,10,Intermediate Spanish,0.6,0.24,0.16,0.0,0.0,0.0,0.0,0.0,ellory schmucker,False,SPAN-2010,2019
SPAN,2010,11,Intermediate Spanish,0.65,0.22,0.04,0.09,0.0,0.0,0.0,0.0,ellory schmucker,False,SPAN-2010,2019
SPAN,2010,12,Intermediate Spanish,0.45,0.5,0.05,0.0,0.0,0.0,0.0,0.0,debra oa williamson,False,SPAN-2010,2019
SPAN,2010,13,Intermediate Spanish,0.6,0.25,0.05,0.05,0.0,0.0,0.0,0.05,debra oa williamson,False,SPAN-2010,2019
SPAN,2020,2,Intermediate Spanish,0.39,0.39,0.11,0.0,0.0,0.0,0.0,0.11,juana martin-armas,False,SPAN-2020,2019
SPAN,2020,3,Intermediate Spanish,0.38,0.29,0.24,0.0,0.0,0.0,0.0,0.1,ze cruz valderramos,False,SPAN-2020,2019
SPAN,2020,4,Intermediate Spanish,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,ze cruz valderramos,False,SPAN-2020,2019
SPAN,2020,5,Intermediate Spanish,0.4,0.52,0.08,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,False,SPAN-2020,2019
SPAN,2020,6,Intermediate Spanish,0.56,0.32,0.08,0.0,0.04,0.0,0.0,0.0,danie garcia vieyra,False,SPAN-2020,2019
SPAN,2020,7,Intermediate Spanish,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,ana paula  miller,False,SPAN-2020,2019
SPAN,2020,8,Intermediate Spanish,0.43,0.52,0.0,0.0,0.0,0.0,0.0,0.04,ana paula  miller,False,SPAN-2020,2019
SPAN,2020,9,Intermediate Spanish,0.14,0.64,0.14,0.0,0.0,0.0,0.0,0.09,ana paula  miller,False,SPAN-2020,2019
SPAN,2020,10,Intermediate Spanish,0.64,0.16,0.12,0.04,0.0,0.0,0.0,0.04,al garcia rodriguez,False,SPAN-2020,2019
SPAN,2020,11,Intermediate Spanish,0.52,0.32,0.04,0.04,0.0,0.0,0.0,0.08,al garcia rodriguez,False,SPAN-2020,2019
SPAN,2020,12,Intermediate Spanish,0.45,0.41,0.14,0.0,0.0,0.0,0.0,0.0,adrienne eliza fama,False,SPAN-2020,2019
SPAN,2020,13,Intermediate Spanish,0.48,0.4,0.08,0.0,0.0,0.0,0.0,0.04,adrienne eliza fama,False,SPAN-2020,2019
SPAN,2020,14,Intermediate Spanish,0.48,0.36,0.08,0.08,0.0,0.0,0.0,0.0,adrienne eliza fama,False,SPAN-2020,2019
SPAN,2020,20,Intermediate Spanish,0.92,0.0,0.04,0.04,0.0,0.0,0.0,0.0,mercedes tejera,False,SPAN-2020,2019
SPAN,3010,1,Spanish Comp for Health Prof,0.47,0.4,0.07,0.07,0.0,0.0,0.0,0.0,tiffany dawn miller,False,SPAN-3010,2019
SPAN,3020,1,Intermed Span Grammar & Comp,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,george palacios,False,SPAN-3020,2019
SPAN,3020,2,Intermed Span Grammar & Comp,0.45,0.36,0.09,0.0,0.0,0.0,0.0,0.09,melva margu persico,False,SPAN-3020,2019
SPAN,3020,3,Intermed Span Grammar & Comp,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,melva margu persico,False,SPAN-3020,2019
SPAN,3040,2,Intro Hispanic Literary Forms,0.88,0.04,0.04,0.0,0.04,0.0,0.0,0.0,george palacios,False,SPAN-3040,2019
SPAN,3050,3,Intermed Span Convers/Comp I,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,False,SPAN-3050,2019
SPAN,3050,4,Intermed Span Convers/Comp I,0.72,0.24,0.04,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,False,SPAN-3050,2019
SPAN,3070,1,The Hispanic World: Spain,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,raquel anido,False,SPAN-3070,2019
